total_seqtk_reads,sampled_cells,validation_error,total_UMIs,estimated_reads,estimated_UMIs,reads_per_cell,UMIs_per_cell,duplication_rate,dataset
20000000,1412,1571.4,8102937,2362191,957034,1672,677,2.47,pbmc_10k_v3
20000000,1412,1496.0,8102937,2362191,957034,1672,677,2.47,pbmc_10k_v3
20000000,1412,1587.1,8102937,2362191,957034,1672,677,2.47,pbmc_10k_v3
20000000,1412,1708.2,8102937,2362191,957034,1672,677,2.47,pbmc_10k_v3
20000000,1412,1991.7,8102937,2362191,957034,1672,677,2.47,pbmc_10k_v3
20000000,1412,1808.6,8102937,2362191,957034,1672,677,2.47,pbmc_10k_v3
20000000,1412,1948.7,8102937,2362191,957034,1672,677,2.47,pbmc_10k_v3
20000000,1412,1810.0,8102937,2362191,957034,1672,677,2.47,pbmc_10k_v3
20000000,1412,1687.7,8102937,2362191,957034,1672,677,2.47,pbmc_10k_v3
20000000,1996,2052.8,8102937,3339188,1352861,1672,677,2.47,pbmc_10k_v3
20000000,1996,1678.3,8102937,3339188,1352861,1672,677,2.47,pbmc_10k_v3
20000000,1996,1235.9,8102937,3339188,1352861,1672,677,2.47,pbmc_10k_v3
20000000,1996,2087.9,8102937,3339188,1352861,1672,677,2.47,pbmc_10k_v3
20000000,1996,1388.7,8102937,3339188,1352861,1672,677,2.47,pbmc_10k_v3
20000000,1996,1539.7,8102937,3339188,1352861,1672,677,2.47,pbmc_10k_v3
20000000,1996,1894.3,8102937,3339188,1352861,1672,677,2.47,pbmc_10k_v3
20000000,1996,1745.0,8102937,3339188,1352861,1672,677,2.47,pbmc_10k_v3
20000000,3990,1749.6,8102937,6675031,2704367,1672,677,2.47,pbmc_10k_v3
20000000,3990,1733.6,8102937,6675031,2704367,1672,677,2.47,pbmc_10k_v3
20000000,3990,1914.4,8102937,6675031,2704367,1672,677,2.47,pbmc_10k_v3
20000000,3990,1302.6,8102937,6675031,2704367,1672,677,2.47,pbmc_10k_v3
20000000,3990,1696.2,8102937,6675031,2704367,1672,677,2.47,pbmc_10k_v3
20000000,1996,1468.2,8102937,3339188,1352861,1672,677,2.47,pbmc_10k_v3
20000000,1996,1241.1,8102937,3339188,1352861,1672,677,2.47,pbmc_10k_v3
20000000,1996,1392.9,8102937,3339188,1352861,1672,677,2.47,pbmc_10k_v3
20000000,1996,2137.6,8102937,3339188,1352861,1672,677,2.47,pbmc_10k_v3
20000000,1412,1809.6,8102937,2362191,957034,1672,677,2.47,pbmc_10k_v3
20000000,1996,1481.7,8102937,3339188,1352861,1672,677,2.47,pbmc_10k_v3
20000000,1996,1759.2,8102937,3339188,1352861,1672,677,2.47,pbmc_10k_v3
20000000,1996,1442.2,8102937,3339188,1352861,1672,677,2.47,pbmc_10k_v3
20000000,1996,1530.1,8102937,3339188,1352861,1672,677,2.47,pbmc_10k_v3
20000000,1996,2021.9,8102937,3339188,1352861,1672,677,2.47,pbmc_10k_v3
20000000,3990,1332.6,8102937,6675031,2704367,1672,677,2.47,pbmc_10k_v3
20000000,1996,1591.7,8102937,3339188,1352861,1672,677,2.47,pbmc_10k_v3
20000000,1996,1213.5,8102937,3339188,1352861,1672,677,2.47,pbmc_10k_v3
20000000,1996,1641.9,8102937,3339188,1352861,1672,677,2.47,pbmc_10k_v3
20000000,1996,1777.3,8102937,3339188,1352861,1672,677,2.47,pbmc_10k_v3
20000000,1996,1644.3,8102937,3339188,1352861,1672,677,2.47,pbmc_10k_v3
20000000,1996,1720.4,8102937,3339188,1352861,1672,677,2.47,pbmc_10k_v3
20000000,3990,1225.3,8102937,6675031,2704367,1672,677,2.47,pbmc_10k_v3
20000000,3990,1362.5,8102937,6675031,2704367,1672,677,2.47,pbmc_10k_v3
20000000,3990,1926.0,8102937,6675031,2704367,1672,677,2.47,pbmc_10k_v3
20000000,3990,1404.9,8102937,6675031,2704367,1672,677,2.47,pbmc_10k_v3
20000000,3990,1846.8,8102937,6675031,2704367,1672,677,2.47,pbmc_10k_v3
20000000,1996,1895.9,8102937,3339188,1352861,1672,677,2.47,pbmc_10k_v3
20000000,1996,1172.1,8102937,3339188,1352861,1672,677,2.47,pbmc_10k_v3
20000000,3990,1488.0,8102937,6675031,2704367,1672,677,2.47,pbmc_10k_v3
20000000,707,1391.9,8102937,1182768,479195,1672,677,2.47,pbmc_10k_v3
20000000,707,2111.4,8102937,1182768,479195,1672,677,2.47,pbmc_10k_v3
20000000,707,2549.4,8102937,1182768,479195,1672,677,2.47,pbmc_10k_v3
20000000,707,1677.7,8102937,1182768,479195,1672,677,2.47,pbmc_10k_v3
20000000,707,1903.8,8102937,1182768,479195,1672,677,2.47,pbmc_10k_v3
20000000,707,2361.4,8102937,1182768,479195,1672,677,2.47,pbmc_10k_v3
20000000,707,2273.3,8102937,1182768,479195,1672,677,2.47,pbmc_10k_v3
20000000,707,1411.6,8102937,1182768,479195,1672,677,2.47,pbmc_10k_v3
20000000,707,2135.4,8102937,1182768,479195,1672,677,2.47,pbmc_10k_v3
20000000,707,1865.0,8102937,1182768,479195,1672,677,2.47,pbmc_10k_v3
20000000,707,1632.5,8102937,1182768,479195,1672,677,2.47,pbmc_10k_v3
20000000,707,2160.4,8102937,1182768,479195,1672,677,2.47,pbmc_10k_v3
20000000,707,2161.2,8102937,1182768,479195,1672,677,2.47,pbmc_10k_v3
20000000,707,1793.2,8102937,1182768,479195,1672,677,2.47,pbmc_10k_v3
20000000,707,1852.6,8102937,1182768,479195,1672,677,2.47,pbmc_10k_v3
20000000,707,1571.5,8102937,1182768,479195,1672,677,2.47,pbmc_10k_v3
20000000,707,1680.7,8102937,1182768,479195,1672,677,2.47,pbmc_10k_v3
20000000,707,2145.8,8102937,1182768,479195,1672,677,2.47,pbmc_10k_v3
20000000,707,1531.0,8102937,1182768,479195,1672,677,2.47,pbmc_10k_v3
20000000,999,1690.1,8102937,1671267,677108,1672,677,2.47,pbmc_10k_v3
20000000,999,1809.8,8102937,1671267,677108,1672,677,2.47,pbmc_10k_v3
20000000,999,1593.5,8102937,1671267,677108,1672,677,2.47,pbmc_10k_v3
20000000,999,1507.3,8102937,1671267,677108,1672,677,2.47,pbmc_10k_v3
20000000,999,1732.5,8102937,1671267,677108,1672,677,2.47,pbmc_10k_v3
20000000,999,1884.5,8102937,1671267,677108,1672,677,2.47,pbmc_10k_v3
20000000,999,1841.6,8102937,1671267,677108,1672,677,2.47,pbmc_10k_v3
20000000,999,1760.6,8102937,1671267,677108,1672,677,2.47,pbmc_10k_v3
20000000,999,1308.2,8102937,1671267,677108,1672,677,2.47,pbmc_10k_v3
20000000,999,1527.3,8102937,1671267,677108,1672,677,2.47,pbmc_10k_v3
20000000,999,1292.2,8102937,1671267,677108,1672,677,2.47,pbmc_10k_v3
20000000,999,1685.4,8102937,1671267,677108,1672,677,2.47,pbmc_10k_v3
20000000,999,2808.1,8102937,1671267,677108,1672,677,2.47,pbmc_10k_v3
20000000,999,1389.8,8102937,1671267,677108,1672,677,2.47,pbmc_10k_v3
20000000,999,1558.8,8102937,1671267,677108,1672,677,2.47,pbmc_10k_v3
20000000,707,2030.3,8102937,1182768,479195,1672,677,2.47,pbmc_10k_v3
20000000,707,2176.3,8102937,1182768,479195,1672,677,2.47,pbmc_10k_v3
20000000,707,1796.2,8102937,1182768,479195,1672,677,2.47,pbmc_10k_v3
20000000,707,1622.9,8102937,1182768,479195,1672,677,2.47,pbmc_10k_v3
20000000,7978,1445.5,8102937,13346716,5407380,1672,677,2.47,pbmc_10k_v3
20000000,7978,1553.7,8102937,13346716,5407380,1672,677,2.47,pbmc_10k_v3
20000000,7978,1615.7,8102937,13346716,5407380,1672,677,2.47,pbmc_10k_v3
20000000,7978,1203.5,8102937,13346716,5407380,1672,677,2.47,pbmc_10k_v3
20000000,7978,1530.3,8102937,13346716,5407380,1672,677,2.47,pbmc_10k_v3
20000000,7978,1613.2,8102937,13346716,5407380,1672,677,2.47,pbmc_10k_v3
20000000,7978,1442.6,8102937,13346716,5407380,1672,677,2.47,pbmc_10k_v3
20000000,7978,1283.1,8102937,13346716,5407380,1672,677,2.47,pbmc_10k_v3
20000000,7978,1250.6,8102937,13346716,5407380,1672,677,2.47,pbmc_10k_v3
20000000,7978,1319.9,8102937,13346716,5407380,1672,677,2.47,pbmc_10k_v3
20000000,7978,1407.2,8102937,13346716,5407380,1672,677,2.47,pbmc_10k_v3
20000000,7978,2135.8,8102937,13346716,5407380,1672,677,2.47,pbmc_10k_v3
20000000,7978,1212.3,8102937,13346716,5407380,1672,677,2.47,pbmc_10k_v3
20000000,7978,1003.3,8102937,13346716,5407380,1672,677,2.47,pbmc_10k_v3
20000000,7978,1294.4,8102937,13346716,5407380,1672,677,2.47,pbmc_10k_v3
20000000,7978,1053.6,8102937,13346716,5407380,1672,677,2.47,pbmc_10k_v3
20000000,999,1896.8,8102937,1671267,677108,1672,677,2.47,pbmc_10k_v3
20000000,7978,1466.7,8102937,13346716,5407380,1672,677,2.47,pbmc_10k_v3
20000000,7978,1468.1,8102937,13346716,5407380,1672,677,2.47,pbmc_10k_v3
20000000,707,2367.9,8102937,1182768,479195,1672,677,2.47,pbmc_10k_v3
20000000,707,1719.3,8102937,1182768,479195,1672,677,2.47,pbmc_10k_v3
20000000,707,2209.8,8102937,1182768,479195,1672,677,2.47,pbmc_10k_v3
20000000,707,1744.0,8102937,1182768,479195,1672,677,2.47,pbmc_10k_v3
20000000,707,2268.3,8102937,1182768,479195,1672,677,2.47,pbmc_10k_v3
20000000,7978,1590.4,8102937,13346716,5407380,1672,677,2.47,pbmc_10k_v3
20000000,7978,1320.2,8102937,13346716,5407380,1672,677,2.47,pbmc_10k_v3
20000000,7978,1293.6,8102937,13346716,5407380,1672,677,2.47,pbmc_10k_v3
20000000,7978,1162.7,8102937,13346716,5407380,1672,677,2.47,pbmc_10k_v3
20000000,7978,1294.8,8102937,13346716,5407380,1672,677,2.47,pbmc_10k_v3
20000000,7978,1386.9,8102937,13346716,5407380,1672,677,2.47,pbmc_10k_v3
20000000,7978,1163.5,8102937,13346716,5407380,1672,677,2.47,pbmc_10k_v3
20000000,7978,1221.2,8102937,13346716,5407380,1672,677,2.47,pbmc_10k_v3
20000000,7978,1204.4,8102937,13346716,5407380,1672,677,2.47,pbmc_10k_v3
20000000,7978,1927.5,8102937,13346716,5407380,1672,677,2.47,pbmc_10k_v3
20000000,7978,1516.3,8102937,13346716,5407380,1672,677,2.47,pbmc_10k_v3
20000000,7978,1571.8,8102937,13346716,5407380,1672,677,2.47,pbmc_10k_v3
20000000,999,1703.6,8102937,1671267,677108,1672,677,2.47,pbmc_10k_v3
20000000,999,1683.3,8102937,1671267,677108,1672,677,2.47,pbmc_10k_v3
20000000,500,1174.3,8102937,836470,338893,1672,677,2.47,pbmc_10k_v3
20000000,500,2280.4,8102937,836470,338893,1672,677,2.47,pbmc_10k_v3
20000000,500,1057.0,8102937,836470,338893,1672,677,2.47,pbmc_10k_v3
20000000,500,1571.7,8102937,836470,338893,1672,677,2.47,pbmc_10k_v3
20000000,500,1376.2,8102937,836470,338893,1672,677,2.47,pbmc_10k_v3
20000000,500,1560.4,8102937,836470,338893,1672,677,2.47,pbmc_10k_v3
20000000,500,1499.2,8102937,836470,338893,1672,677,2.47,pbmc_10k_v3
20000000,500,1830.6,8102937,836470,338893,1672,677,2.47,pbmc_10k_v3
20000000,500,1553.4,8102937,836470,338893,1672,677,2.47,pbmc_10k_v3
20000000,500,1584.2,8102937,836470,338893,1672,677,2.47,pbmc_10k_v3
20000000,500,1272.4,8102937,836470,338893,1672,677,2.47,pbmc_10k_v3
20000000,999,1672.6,8102937,1671267,677108,1672,677,2.47,pbmc_10k_v3
20000000,500,1374.1,8102937,836470,338893,1672,677,2.47,pbmc_10k_v3
20000000,500,1194.4,8102937,836470,338893,1672,677,2.47,pbmc_10k_v3
20000000,500,1219.4,8102937,836470,338893,1672,677,2.47,pbmc_10k_v3
20000000,500,1433.9,8102937,836470,338893,1672,677,2.47,pbmc_10k_v3
20000000,500,1446.4,8102937,836470,338893,1672,677,2.47,pbmc_10k_v3
20000000,500,1573.0,8102937,836470,338893,1672,677,2.47,pbmc_10k_v3
20000000,500,1638.4,8102937,836470,338893,1672,677,2.47,pbmc_10k_v3
20000000,500,1337.5,8102937,836470,338893,1672,677,2.47,pbmc_10k_v3
20000000,500,1523.2,8102937,836470,338893,1672,677,2.47,pbmc_10k_v3
20000000,500,1769.7,8102937,836470,338893,1672,677,2.47,pbmc_10k_v3
20000000,500,1672.1,8102937,836470,338893,1672,677,2.47,pbmc_10k_v3
20000000,500,1347.1,8102937,836470,338893,1672,677,2.47,pbmc_10k_v3
20000000,500,1298.0,8102937,836470,338893,1672,677,2.47,pbmc_10k_v3
20000000,999,1549.4,8102937,1671267,677108,1672,677,2.47,pbmc_10k_v3
20000000,999,1507.3,8102937,1671267,677108,1672,677,2.47,pbmc_10k_v3
20000000,999,1333.8,8102937,1671267,677108,1672,677,2.47,pbmc_10k_v3
20000000,999,1740.7,8102937,1671267,677108,1672,677,2.47,pbmc_10k_v3
20000000,999,1684.7,8102937,1671267,677108,1672,677,2.47,pbmc_10k_v3
20000000,999,1375.9,8102937,1671267,677108,1672,677,2.47,pbmc_10k_v3
20000000,999,1919.2,8102937,1671267,677108,1672,677,2.47,pbmc_10k_v3
20000000,999,1415.1,8102937,1671267,677108,1672,677,2.47,pbmc_10k_v3
20000000,999,1421.4,8102937,1671267,677108,1672,677,2.47,pbmc_10k_v3
20000000,999,1625.6,8102937,1671267,677108,1672,677,2.47,pbmc_10k_v3
20000000,707,1525.8,8102937,1182768,479195,1672,677,2.47,pbmc_10k_v3
20000000,707,1713.6,8102937,1182768,479195,1672,677,2.47,pbmc_10k_v3
20000000,500,1188.7,8102937,836470,338893,1672,677,2.47,pbmc_10k_v3
20000000,500,1362.3,8102937,836470,338893,1672,677,2.47,pbmc_10k_v3
20000000,500,1173.0,8102937,836470,338893,1672,677,2.47,pbmc_10k_v3
20000000,500,2190.9,8102937,836470,338893,1672,677,2.47,pbmc_10k_v3
20000000,500,1307.6,8102937,836470,338893,1672,677,2.47,pbmc_10k_v3
20000000,999,1781.6,8102937,1671267,677108,1672,677,2.47,pbmc_10k_v3
20000000,500,1229.8,8102937,836470,338893,1672,677,2.47,pbmc_10k_v3
28284271,707,1200.6,11223483,1672687,663739,2365,938,2.52,pbmc_10k_v3
28284271,707,1415.5,11223483,1672687,663739,2365,938,2.52,pbmc_10k_v3
28284271,707,1480.8,11223483,1672687,663739,2365,938,2.52,pbmc_10k_v3
28284271,707,1448.4,11223483,1672687,663739,2365,938,2.52,pbmc_10k_v3
28284271,707,1324.5,11223483,1672687,663739,2365,938,2.52,pbmc_10k_v3
28284271,707,1361.5,11223483,1672687,663739,2365,938,2.52,pbmc_10k_v3
28284271,707,1658.2,11223483,1672687,663739,2365,938,2.52,pbmc_10k_v3
28284271,707,1229.7,11223483,1672687,663739,2365,938,2.52,pbmc_10k_v3
28284271,707,1592.8,11223483,1672687,663739,2365,938,2.52,pbmc_10k_v3
28284271,707,1318.7,11223483,1672687,663739,2365,938,2.52,pbmc_10k_v3
28284271,707,1251.8,11223483,1672687,663739,2365,938,2.52,pbmc_10k_v3
28284271,707,1241.5,11223483,1672687,663739,2365,938,2.52,pbmc_10k_v3
28284271,707,1572.1,11223483,1672687,663739,2365,938,2.52,pbmc_10k_v3
28284271,707,1260.1,11223483,1672687,663739,2365,938,2.52,pbmc_10k_v3
28284271,707,1240.0,11223483,1672687,663739,2365,938,2.52,pbmc_10k_v3
28284271,707,1690.0,11223483,1672687,663739,2365,938,2.52,pbmc_10k_v3
28284271,707,1744.7,11223483,1672687,663739,2365,938,2.52,pbmc_10k_v3
28284271,707,1831.5,11223483,1672687,663739,2365,938,2.52,pbmc_10k_v3
28284271,707,1618.2,11223483,1672687,663739,2365,938,2.52,pbmc_10k_v3
28284271,707,1629.2,11223483,1672687,663739,2365,938,2.52,pbmc_10k_v3
28284271,707,1224.1,11223483,1672687,663739,2365,938,2.52,pbmc_10k_v3
28284271,707,1233.0,11223483,1672687,663739,2365,938,2.52,pbmc_10k_v3
28284271,707,1335.7,11223483,1672687,663739,2365,938,2.52,pbmc_10k_v3
28284271,707,1274.5,11223483,1672687,663739,2365,938,2.52,pbmc_10k_v3
28284271,707,1697.2,11223483,1672687,663739,2365,938,2.52,pbmc_10k_v3
28284271,707,1731.4,11223483,1672687,663739,2365,938,2.52,pbmc_10k_v3
28284271,707,1358.3,11223483,1672687,663739,2365,938,2.52,pbmc_10k_v3
28284271,707,1147.1,11223483,1672687,663739,2365,938,2.52,pbmc_10k_v3
28284271,7978,826.7,11223483,18875107,7489832,2365,938,2.52,pbmc_10k_v3
28284271,7978,1008.3,11223483,18875107,7489832,2365,938,2.52,pbmc_10k_v3
28284271,7978,1035.3,11223483,18875107,7489832,2365,938,2.52,pbmc_10k_v3
28284271,500,1108.0,11223483,1182947,469405,2365,938,2.52,pbmc_10k_v3
28284271,500,1336.8,11223483,1182947,469405,2365,938,2.52,pbmc_10k_v3
28284271,500,1068.0,11223483,1182947,469405,2365,938,2.52,pbmc_10k_v3
28284271,500,1399.3,11223483,1182947,469405,2365,938,2.52,pbmc_10k_v3
28284271,500,1153.7,11223483,1182947,469405,2365,938,2.52,pbmc_10k_v3
28284271,500,1294.1,11223483,1182947,469405,2365,938,2.52,pbmc_10k_v3
28284271,500,1089.4,11223483,1182947,469405,2365,938,2.52,pbmc_10k_v3
28284271,500,998.2,11223483,1182947,469405,2365,938,2.52,pbmc_10k_v3
28284271,500,1064.1,11223483,1182947,469405,2365,938,2.52,pbmc_10k_v3
28284271,500,1028.3,11223483,1182947,469405,2365,938,2.52,pbmc_10k_v3
28284271,500,1005.2,11223483,1182947,469405,2365,938,2.52,pbmc_10k_v3
28284271,500,858.3,11223483,1182947,469405,2365,938,2.52,pbmc_10k_v3
28284271,500,1098.8,11223483,1182947,469405,2365,938,2.52,pbmc_10k_v3
28284271,500,1466.2,11223483,1182947,469405,2365,938,2.52,pbmc_10k_v3
28284271,500,1271.7,11223483,1182947,469405,2365,938,2.52,pbmc_10k_v3
28284271,500,1272.6,11223483,1182947,469405,2365,938,2.52,pbmc_10k_v3
28284271,500,1246.5,11223483,1182947,469405,2365,938,2.52,pbmc_10k_v3
28284271,500,951.7,11223483,1182947,469405,2365,938,2.52,pbmc_10k_v3
28284271,500,976.0,11223483,1182947,469405,2365,938,2.52,pbmc_10k_v3
28284271,500,1085.3,11223483,1182947,469405,2365,938,2.52,pbmc_10k_v3
28284271,500,1306.5,11223483,1182947,469405,2365,938,2.52,pbmc_10k_v3
28284271,500,1401.5,11223483,1182947,469405,2365,938,2.52,pbmc_10k_v3
28284271,500,951.7,11223483,1182947,469405,2365,938,2.52,pbmc_10k_v3
28284271,500,1408.3,11223483,1182947,469405,2365,938,2.52,pbmc_10k_v3
28284271,500,1383.3,11223483,1182947,469405,2365,938,2.52,pbmc_10k_v3
28284271,500,1254.7,11223483,1182947,469405,2365,938,2.52,pbmc_10k_v3
28284271,500,1192.1,11223483,1182947,469405,2365,938,2.52,pbmc_10k_v3
28284271,500,1176.3,11223483,1182947,469405,2365,938,2.52,pbmc_10k_v3
28284271,3990,1138.1,11223483,9439919,3745855,2365,938,2.52,pbmc_10k_v3
28284271,3990,844.1,11223483,9439919,3745855,2365,938,2.52,pbmc_10k_v3
28284271,3990,1327.2,11223483,9439919,3745855,2365,938,2.52,pbmc_10k_v3
28284271,3990,1253.5,11223483,9439919,3745855,2365,938,2.52,pbmc_10k_v3
28284271,3990,1265.3,11223483,9439919,3745855,2365,938,2.52,pbmc_10k_v3
28284271,3990,938.8,11223483,9439919,3745855,2365,938,2.52,pbmc_10k_v3
28284271,3990,1141.8,11223483,9439919,3745855,2365,938,2.52,pbmc_10k_v3
28284271,3990,951.5,11223483,9439919,3745855,2365,938,2.52,pbmc_10k_v3
28284271,3990,974.5,11223483,9439919,3745855,2365,938,2.52,pbmc_10k_v3
28284271,3990,1382.3,11223483,9439919,3745855,2365,938,2.52,pbmc_10k_v3
28284271,3990,1047.6,11223483,9439919,3745855,2365,938,2.52,pbmc_10k_v3
28284271,3990,1164.3,11223483,9439919,3745855,2365,938,2.52,pbmc_10k_v3
28284271,3990,908.2,11223483,9439919,3745855,2365,938,2.52,pbmc_10k_v3
28284271,3990,1349.3,11223483,9439919,3745855,2365,938,2.52,pbmc_10k_v3
28284271,3990,977.9,11223483,9439919,3745855,2365,938,2.52,pbmc_10k_v3
28284271,3990,1230.2,11223483,9439919,3745855,2365,938,2.52,pbmc_10k_v3
28284271,3990,1309.8,11223483,9439919,3745855,2365,938,2.52,pbmc_10k_v3
28284271,3990,996.8,11223483,9439919,3745855,2365,938,2.52,pbmc_10k_v3
28284271,3990,1336.8,11223483,9439919,3745855,2365,938,2.52,pbmc_10k_v3
28284271,3990,1331.1,11223483,9439919,3745855,2365,938,2.52,pbmc_10k_v3
28284271,3990,996.9,11223483,9439919,3745855,2365,938,2.52,pbmc_10k_v3
28284271,3990,1654.2,11223483,9439919,3745855,2365,938,2.52,pbmc_10k_v3
28284271,3990,1286.9,11223483,9439919,3745855,2365,938,2.52,pbmc_10k_v3
28284271,3990,1033.1,11223483,9439919,3745855,2365,938,2.52,pbmc_10k_v3
28284271,3990,1240.7,11223483,9439919,3745855,2365,938,2.52,pbmc_10k_v3
28284271,3990,1071.7,11223483,9439919,3745855,2365,938,2.52,pbmc_10k_v3
28284271,3990,872.0,11223483,9439919,3745855,2365,938,2.52,pbmc_10k_v3
28284271,3990,1060.1,11223483,9439919,3745855,2365,938,2.52,pbmc_10k_v3
28284271,3990,1561.7,11223483,9439919,3745855,2365,938,2.52,pbmc_10k_v3
28284271,7978,1186.2,11223483,18875107,7489832,2365,938,2.52,pbmc_10k_v3
28284271,500,1228.5,11223483,1182947,469405,2365,938,2.52,pbmc_10k_v3
28284271,1996,1043.2,11223483,4722325,1873866,2365,938,2.52,pbmc_10k_v3
28284271,7978,1371.6,11223483,18875107,7489832,2365,938,2.52,pbmc_10k_v3
28284271,7978,989.9,11223483,18875107,7489832,2365,938,2.52,pbmc_10k_v3
28284271,7978,1272.9,11223483,18875107,7489832,2365,938,2.52,pbmc_10k_v3
28284271,7978,881.9,11223483,18875107,7489832,2365,938,2.52,pbmc_10k_v3
28284271,7978,920.9,11223483,18875107,7489832,2365,938,2.52,pbmc_10k_v3
28284271,7978,886.5,11223483,18875107,7489832,2365,938,2.52,pbmc_10k_v3
28284271,7978,944.6,11223483,18875107,7489832,2365,938,2.52,pbmc_10k_v3
28284271,7978,1143.0,11223483,18875107,7489832,2365,938,2.52,pbmc_10k_v3
28284271,7978,853.8,11223483,18875107,7489832,2365,938,2.52,pbmc_10k_v3
28284271,7978,1092.9,11223483,18875107,7489832,2365,938,2.52,pbmc_10k_v3
28284271,7978,1106.3,11223483,18875107,7489832,2365,938,2.52,pbmc_10k_v3
28284271,7978,1109.1,11223483,18875107,7489832,2365,938,2.52,pbmc_10k_v3
28284271,7978,836.6,11223483,18875107,7489832,2365,938,2.52,pbmc_10k_v3
28284271,7978,955.7,11223483,18875107,7489832,2365,938,2.52,pbmc_10k_v3
28284271,7978,1281.6,11223483,18875107,7489832,2365,938,2.52,pbmc_10k_v3
28284271,7978,1442.3,11223483,18875107,7489832,2365,938,2.52,pbmc_10k_v3
28284271,7978,1223.7,11223483,18875107,7489832,2365,938,2.52,pbmc_10k_v3
28284271,7978,964.1,11223483,18875107,7489832,2365,938,2.52,pbmc_10k_v3
28284271,7978,1191.2,11223483,18875107,7489832,2365,938,2.52,pbmc_10k_v3
28284271,7978,1019.3,11223483,18875107,7489832,2365,938,2.52,pbmc_10k_v3
28284271,7978,1165.0,11223483,18875107,7489832,2365,938,2.52,pbmc_10k_v3
28284271,7978,1037.8,11223483,18875107,7489832,2365,938,2.52,pbmc_10k_v3
28284271,7978,1085.8,11223483,18875107,7489832,2365,938,2.52,pbmc_10k_v3
28284271,7978,1072.8,11223483,18875107,7489832,2365,938,2.52,pbmc_10k_v3
28284271,7978,1033.2,11223483,18875107,7489832,2365,938,2.52,pbmc_10k_v3
28284271,7978,1011.4,11223483,18875107,7489832,2365,938,2.52,pbmc_10k_v3
28284271,707,1651.0,11223483,1672687,663739,2365,938,2.52,pbmc_10k_v3
28284271,500,1008.9,11223483,1182947,469405,2365,938,2.52,pbmc_10k_v3
28284271,1996,1252.5,11223483,4722325,1873866,2365,938,2.52,pbmc_10k_v3
28284271,1996,1100.2,11223483,4722325,1873866,2365,938,2.52,pbmc_10k_v3
28284271,1996,1161.1,11223483,4722325,1873866,2365,938,2.52,pbmc_10k_v3
28284271,1996,1210.2,11223483,4722325,1873866,2365,938,2.52,pbmc_10k_v3
28284271,1996,1670.3,11223483,4722325,1873866,2365,938,2.52,pbmc_10k_v3
28284271,1996,1457.5,11223483,4722325,1873866,2365,938,2.52,pbmc_10k_v3
28284271,1996,1270.3,11223483,4722325,1873866,2365,938,2.52,pbmc_10k_v3
28284271,1996,1892.7,11223483,4722325,1873866,2365,938,2.52,pbmc_10k_v3
28284271,1996,1586.8,11223483,4722325,1873866,2365,938,2.52,pbmc_10k_v3
28284271,1996,1462.6,11223483,4722325,1873866,2365,938,2.52,pbmc_10k_v3
28284271,1996,1036.7,11223483,4722325,1873866,2365,938,2.52,pbmc_10k_v3
28284271,1996,1467.0,11223483,4722325,1873866,2365,938,2.52,pbmc_10k_v3
28284271,1996,1289.2,11223483,4722325,1873866,2365,938,2.52,pbmc_10k_v3
28284271,1996,1469.2,11223483,4722325,1873866,2365,938,2.52,pbmc_10k_v3
28284271,1996,1353.8,11223483,4722325,1873866,2365,938,2.52,pbmc_10k_v3
28284271,1996,1461.9,11223483,4722325,1873866,2365,938,2.52,pbmc_10k_v3
28284271,1996,1011.4,11223483,4722325,1873866,2365,938,2.52,pbmc_10k_v3
28284271,1996,1540.9,11223483,4722325,1873866,2365,938,2.52,pbmc_10k_v3
28284271,1996,916.3,11223483,4722325,1873866,2365,938,2.52,pbmc_10k_v3
28284271,1996,1328.8,11223483,4722325,1873866,2365,938,2.52,pbmc_10k_v3
28284271,1996,1505.1,11223483,4722325,1873866,2365,938,2.52,pbmc_10k_v3
28284271,1996,1534.4,11223483,4722325,1873866,2365,938,2.52,pbmc_10k_v3
28284271,1996,1453.8,11223483,4722325,1873866,2365,938,2.52,pbmc_10k_v3
28284271,1996,1221.0,11223483,4722325,1873866,2365,938,2.52,pbmc_10k_v3
28284271,1996,1207.5,11223483,4722325,1873866,2365,938,2.52,pbmc_10k_v3
28284271,1996,1177.4,11223483,4722325,1873866,2365,938,2.52,pbmc_10k_v3
28284271,1996,1227.6,11223483,4722325,1873866,2365,938,2.52,pbmc_10k_v3
28284271,1996,1123.0,11223483,4722325,1873866,2365,938,2.52,pbmc_10k_v3
28284271,1996,1155.6,11223483,4722325,1873866,2365,938,2.52,pbmc_10k_v3
28284271,707,1734.3,11223483,1672687,663739,2365,938,2.52,pbmc_10k_v3
28284271,5642,1000.7,11223483,13348377,5296770,2365,938,2.52,pbmc_10k_v3
28284271,999,1027.1,11223483,2363528,937871,2365,938,2.52,pbmc_10k_v3
