total_seqtk_reads,sampled_cells,validation_error,total_UMIs,estimated_reads,estimated_UMIs,reads_per_cell,UMIs_per_cell,duplication_rate,dataset
7071068,2822,1050.6,2928451,2731629,1131292,967,400,2.41,heart_10k_v3
7071068,2822,1365.5,2928451,2731629,1131292,967,400,2.41,heart_10k_v3
7071068,999,2164.5,2928451,967008,400482,967,400,2.41,heart_10k_v3
7071068,2822,1217.9,2928451,2731629,1131292,967,400,2.41,heart_10k_v3
7071068,2822,1552.4,2928451,2731629,1131292,967,400,2.41,heart_10k_v3
7071068,2822,1563.0,2928451,2731629,1131292,967,400,2.41,heart_10k_v3
7071068,2822,1216.2,2928451,2731629,1131292,967,400,2.41,heart_10k_v3
7071068,2822,1781.9,2928451,2731629,1131292,967,400,2.41,heart_10k_v3
7071068,2822,1633.3,2928451,2731629,1131292,967,400,2.41,heart_10k_v3
7071068,2822,1717.2,2928451,2731629,1131292,967,400,2.41,heart_10k_v3
7071068,2822,1759.6,2928451,2731629,1131292,967,400,2.41,heart_10k_v3
7071068,2822,1534.4,2928451,2731629,1131292,967,400,2.41,heart_10k_v3
7071068,2822,1798.6,2928451,2731629,1131292,967,400,2.41,heart_10k_v3
7071068,2822,1966.9,2928451,2731629,1131292,967,400,2.41,heart_10k_v3
7071068,2822,1947.8,2928451,2731629,1131292,967,400,2.41,heart_10k_v3
7071068,2822,1261.2,2928451,2731629,1131292,967,400,2.41,heart_10k_v3
7071068,2822,1157.6,2928451,2731629,1131292,967,400,2.41,heart_10k_v3
7071068,2822,2091.5,2928451,2731629,1131292,967,400,2.41,heart_10k_v3
7071068,2822,1744.4,2928451,2731629,1131292,967,400,2.41,heart_10k_v3
7071068,2822,1041.1,2928451,2731629,1131292,967,400,2.41,heart_10k_v3
7071068,2822,2163.7,2928451,2731629,1131292,967,400,2.41,heart_10k_v3
7071068,999,2410.3,2928451,967008,400482,967,400,2.41,heart_10k_v3
7071068,3990,1704.5,2928451,3862226,1599523,967,400,2.41,heart_10k_v3
7071068,999,1425.9,2928451,967008,400482,967,400,2.41,heart_10k_v3
7071068,1996,1613.0,2928451,1932081,800162,967,400,2.41,heart_10k_v3
7071068,1996,1335.0,2928451,1932081,800162,967,400,2.41,heart_10k_v3
7071068,1996,1450.6,2928451,1932081,800162,967,400,2.41,heart_10k_v3
7071068,1996,1697.2,2928451,1932081,800162,967,400,2.41,heart_10k_v3
7071068,1996,1929.3,2928451,1932081,800162,967,400,2.41,heart_10k_v3
7071068,1996,2186.5,2928451,1932081,800162,967,400,2.41,heart_10k_v3
7071068,1996,2485.9,2928451,1932081,800162,967,400,2.41,heart_10k_v3
7071068,1996,1805.5,2928451,1932081,800162,967,400,2.41,heart_10k_v3
7071068,1996,1943.5,2928451,1932081,800162,967,400,2.41,heart_10k_v3
7071068,1996,1334.3,2928451,1932081,800162,967,400,2.41,heart_10k_v3
7071068,5642,1437.0,2928451,5461323,2261782,967,400,2.41,heart_10k_v3
7071068,5642,1784.4,2928451,5461323,2261782,967,400,2.41,heart_10k_v3
7071068,5642,931.8,2928451,5461323,2261782,967,400,2.41,heart_10k_v3
7071068,5642,1143.9,2928451,5461323,2261782,967,400,2.41,heart_10k_v3
7071068,5642,855.5,2928451,5461323,2261782,967,400,2.41,heart_10k_v3
7071068,5642,1152.5,2928451,5461323,2261782,967,400,2.41,heart_10k_v3
7071068,5642,1090.2,2928451,5461323,2261782,967,400,2.41,heart_10k_v3
7071068,5642,1105.6,2928451,5461323,2261782,967,400,2.41,heart_10k_v3
7071068,5642,1402.5,2928451,5461323,2261782,967,400,2.41,heart_10k_v3
7071068,5642,990.6,2928451,5461323,2261782,967,400,2.41,heart_10k_v3
7071068,5642,903.4,2928451,5461323,2261782,967,400,2.41,heart_10k_v3
7071068,5642,764.8,2928451,5461323,2261782,967,400,2.41,heart_10k_v3
7071068,5642,1272.8,2928451,5461323,2261782,967,400,2.41,heart_10k_v3
7071068,5642,1046.6,2928451,5461323,2261782,967,400,2.41,heart_10k_v3
7071068,5642,986.3,2928451,5461323,2261782,967,400,2.41,heart_10k_v3
7071068,1996,1564.0,2928451,1932081,800162,967,400,2.41,heart_10k_v3
7071068,1996,1702.9,2928451,1932081,800162,967,400,2.41,heart_10k_v3
7071068,5642,903.3,2928451,5461323,2261782,967,400,2.41,heart_10k_v3
7071068,1996,1829.5,2928451,1932081,800162,967,400,2.41,heart_10k_v3
7071068,5642,1116.2,2928451,5461323,2261782,967,400,2.41,heart_10k_v3
7071068,5642,1637.9,2928451,5461323,2261782,967,400,2.41,heart_10k_v3
7071068,5642,1466.9,2928451,5461323,2261782,967,400,2.41,heart_10k_v3
7071068,5642,904.8,2928451,5461323,2261782,967,400,2.41,heart_10k_v3
7071068,5642,1198.9,2928451,5461323,2261782,967,400,2.41,heart_10k_v3
7071068,5642,1273.4,2928451,5461323,2261782,967,400,2.41,heart_10k_v3
7071068,5642,1177.5,2928451,5461323,2261782,967,400,2.41,heart_10k_v3
7071068,5642,1103.0,2928451,5461323,2261782,967,400,2.41,heart_10k_v3
7071068,5642,1182.9,2928451,5461323,2261782,967,400,2.41,heart_10k_v3
7071068,5642,1096.4,2928451,5461323,2261782,967,400,2.41,heart_10k_v3
7071068,999,1542.5,2928451,967008,400482,967,400,2.41,heart_10k_v3
7071068,1996,1313.1,2928451,1932081,800162,967,400,2.41,heart_10k_v3
7071068,5642,1550.9,2928451,5461323,2261782,967,400,2.41,heart_10k_v3
7071068,1996,1044.8,2928451,1932081,800162,967,400,2.41,heart_10k_v3
7071068,1996,2548.8,2928451,1932081,800162,967,400,2.41,heart_10k_v3
7071068,1996,1466.0,2928451,1932081,800162,967,400,2.41,heart_10k_v3
7071068,1996,1452.0,2928451,1932081,800162,967,400,2.41,heart_10k_v3
7071068,1996,2024.5,2928451,1932081,800162,967,400,2.41,heart_10k_v3
7071068,1996,1291.3,2928451,1932081,800162,967,400,2.41,heart_10k_v3
7071068,1996,1916.6,2928451,1932081,800162,967,400,2.41,heart_10k_v3
7071068,1996,2248.5,2928451,1932081,800162,967,400,2.41,heart_10k_v3
7071068,1996,1451.2,2928451,1932081,800162,967,400,2.41,heart_10k_v3
7071068,1996,1506.6,2928451,1932081,800162,967,400,2.41,heart_10k_v3
7071068,1996,1838.6,2928451,1932081,800162,967,400,2.41,heart_10k_v3
7071068,1996,2535.3,2928451,1932081,800162,967,400,2.41,heart_10k_v3
7071068,1996,1743.1,2928451,1932081,800162,967,400,2.41,heart_10k_v3
7071068,1996,1919.0,2928451,1932081,800162,967,400,2.41,heart_10k_v3
7071068,5642,747.3,2928451,5461323,2261782,967,400,2.41,heart_10k_v3
7071068,5642,632.3,2928451,5461323,2261782,967,400,2.41,heart_10k_v3
7071068,500,1386.0,2928451,483988,200441,967,400,2.41,heart_10k_v3
7071068,500,1485.7,2928451,483988,200441,967,400,2.41,heart_10k_v3
7071068,500,1817.2,2928451,483988,200441,967,400,2.41,heart_10k_v3
7071068,500,1507.3,2928451,483988,200441,967,400,2.41,heart_10k_v3
7071068,500,1400.2,2928451,483988,200441,967,400,2.41,heart_10k_v3
7071068,5642,1111.2,2928451,5461323,2261782,967,400,2.41,heart_10k_v3
7071068,500,1421.6,2928451,483988,200441,967,400,2.41,heart_10k_v3
7071068,500,1858.8,2928451,483988,200441,967,400,2.41,heart_10k_v3
7071068,500,2052.1,2928451,483988,200441,967,400,2.41,heart_10k_v3
7071068,500,1590.3,2928451,483988,200441,967,400,2.41,heart_10k_v3
7071068,500,1152.0,2928451,483988,200441,967,400,2.41,heart_10k_v3
7071068,500,1954.1,2928451,483988,200441,967,400,2.41,heart_10k_v3
7071068,500,1743.4,2928451,483988,200441,967,400,2.41,heart_10k_v3
7071068,500,1526.8,2928451,483988,200441,967,400,2.41,heart_10k_v3
7071068,500,1390.8,2928451,483988,200441,967,400,2.41,heart_10k_v3
7071068,500,1984.2,2928451,483988,200441,967,400,2.41,heart_10k_v3
7071068,500,1968.2,2928451,483988,200441,967,400,2.41,heart_10k_v3
7071068,500,1219.6,2928451,483988,200441,967,400,2.41,heart_10k_v3
7071068,500,2242.6,2928451,483988,200441,967,400,2.41,heart_10k_v3
7071068,500,1772.8,2928451,483988,200441,967,400,2.41,heart_10k_v3
7071068,500,2082.0,2928451,483988,200441,967,400,2.41,heart_10k_v3
7071068,500,2330.5,2928451,483988,200441,967,400,2.41,heart_10k_v3
7071068,500,1504.6,2928451,483988,200441,967,400,2.41,heart_10k_v3
7071068,500,1626.3,2928451,483988,200441,967,400,2.41,heart_10k_v3
7071068,500,2040.6,2928451,483988,200441,967,400,2.41,heart_10k_v3
7071068,999,1632.7,2928451,967008,400482,967,400,2.41,heart_10k_v3
7071068,999,1322.1,2928451,967008,400482,967,400,2.41,heart_10k_v3
7071068,999,1658.8,2928451,967008,400482,967,400,2.41,heart_10k_v3
7071068,999,1982.5,2928451,967008,400482,967,400,2.41,heart_10k_v3
7071068,999,1607.8,2928451,967008,400482,967,400,2.41,heart_10k_v3
7071068,999,2049.5,2928451,967008,400482,967,400,2.41,heart_10k_v3
7071068,999,2618.5,2928451,967008,400482,967,400,2.41,heart_10k_v3
7071068,999,1419.2,2928451,967008,400482,967,400,2.41,heart_10k_v3
7071068,999,1838.6,2928451,967008,400482,967,400,2.41,heart_10k_v3
7071068,500,1543.6,2928451,483988,200441,967,400,2.41,heart_10k_v3
7071068,999,1628.9,2928451,967008,400482,967,400,2.41,heart_10k_v3
7071068,1996,1619.8,2928451,1932081,800162,967,400,2.41,heart_10k_v3
7071068,1996,2184.5,2928451,1932081,800162,967,400,2.41,heart_10k_v3
7071068,999,1723.0,2928451,967008,400482,967,400,2.41,heart_10k_v3
7071068,999,1446.4,2928451,967008,400482,967,400,2.41,heart_10k_v3
7071068,500,1408.7,2928451,483988,200441,967,400,2.41,heart_10k_v3
7071068,500,2027.8,2928451,483988,200441,967,400,2.41,heart_10k_v3
7071068,500,1601.6,2928451,483988,200441,967,400,2.41,heart_10k_v3
7071068,500,1222.4,2928451,483988,200441,967,400,2.41,heart_10k_v3
7071068,500,1314.7,2928451,483988,200441,967,400,2.41,heart_10k_v3
7071068,999,1643.2,2928451,967008,400482,967,400,2.41,heart_10k_v3
7071068,999,2286.6,2928451,967008,400482,967,400,2.41,heart_10k_v3
10000000,1996,1823.9,4115312,2732375,1124457,1368,563,2.43,heart_10k_v3
10000000,500,1266.0,4115312,684462,281677,1368,563,2.43,heart_10k_v3
10000000,500,1701.5,4115312,684462,281677,1368,563,2.43,heart_10k_v3
10000000,500,1207.7,4115312,684462,281677,1368,563,2.43,heart_10k_v3
10000000,500,1831.9,4115312,684462,281677,1368,563,2.43,heart_10k_v3
10000000,500,1593.9,4115312,684462,281677,1368,563,2.43,heart_10k_v3
10000000,500,795.2,4115312,684462,281677,1368,563,2.43,heart_10k_v3
10000000,500,1436.9,4115312,684462,281677,1368,563,2.43,heart_10k_v3
10000000,500,1255.3,4115312,684462,281677,1368,563,2.43,heart_10k_v3
10000000,1996,1373.2,4115312,2732375,1124457,1368,563,2.43,heart_10k_v3
10000000,500,1240.1,4115312,684462,281677,1368,563,2.43,heart_10k_v3
10000000,500,986.2,4115312,684462,281677,1368,563,2.43,heart_10k_v3
10000000,999,1418.9,4115312,1367556,562792,1368,563,2.43,heart_10k_v3
10000000,500,1001.9,4115312,684462,281677,1368,563,2.43,heart_10k_v3
10000000,999,892.9,4115312,1367556,562792,1368,563,2.43,heart_10k_v3
10000000,999,1568.8,4115312,1367556,562792,1368,563,2.43,heart_10k_v3
10000000,999,1174.9,4115312,1367556,562792,1368,563,2.43,heart_10k_v3
10000000,999,1356.4,4115312,1367556,562792,1368,563,2.43,heart_10k_v3
10000000,999,1250.1,4115312,1367556,562792,1368,563,2.43,heart_10k_v3
10000000,999,1298.1,4115312,1367556,562792,1368,563,2.43,heart_10k_v3
10000000,999,1358.8,4115312,1367556,562792,1368,563,2.43,heart_10k_v3
10000000,999,1339.3,4115312,1367556,562792,1368,563,2.43,heart_10k_v3
10000000,999,1141.7,4115312,1367556,562792,1368,563,2.43,heart_10k_v3
10000000,999,1442.1,4115312,1367556,562792,1368,563,2.43,heart_10k_v3
10000000,999,1041.1,4115312,1367556,562792,1368,563,2.43,heart_10k_v3
10000000,999,1422.9,4115312,1367556,562792,1368,563,2.43,heart_10k_v3
10000000,999,1799.5,4115312,1367556,562792,1368,563,2.43,heart_10k_v3
10000000,999,1200.4,4115312,1367556,562792,1368,563,2.43,heart_10k_v3
10000000,999,1244.7,4115312,1367556,562792,1368,563,2.43,heart_10k_v3
10000000,999,1413.2,4115312,1367556,562792,1368,563,2.43,heart_10k_v3
10000000,999,1530.4,4115312,1367556,562792,1368,563,2.43,heart_10k_v3
10000000,999,1501.0,4115312,1367556,562792,1368,563,2.43,heart_10k_v3
10000000,999,1159.1,4115312,1367556,562792,1368,563,2.43,heart_10k_v3
10000000,999,1214.6,4115312,1367556,562792,1368,563,2.43,heart_10k_v3
10000000,999,1190.1,4115312,1367556,562792,1368,563,2.43,heart_10k_v3
10000000,999,1671.7,4115312,1367556,562792,1368,563,2.43,heart_10k_v3
10000000,999,997.0,4115312,1367556,562792,1368,563,2.43,heart_10k_v3
10000000,999,1210.8,4115312,1367556,562792,1368,563,2.43,heart_10k_v3
10000000,999,1624.1,4115312,1367556,562792,1368,563,2.43,heart_10k_v3
10000000,999,1115.6,4115312,1367556,562792,1368,563,2.43,heart_10k_v3
10000000,999,1251.0,4115312,1367556,562792,1368,563,2.43,heart_10k_v3
10000000,3990,848.6,4115312,5462012,2247788,1368,563,2.43,heart_10k_v3
10000000,500,1691.2,4115312,684462,281677,1368,563,2.43,heart_10k_v3
10000000,1996,944.5,4115312,2732375,1124457,1368,563,2.43,heart_10k_v3
10000000,500,1476.8,4115312,684462,281677,1368,563,2.43,heart_10k_v3
10000000,2822,1196.2,4115312,3863107,1589789,1368,563,2.43,heart_10k_v3
10000000,2822,878.7,4115312,3863107,1589789,1368,563,2.43,heart_10k_v3
10000000,2822,881.8,4115312,3863107,1589789,1368,563,2.43,heart_10k_v3
10000000,2822,992.5,4115312,3863107,1589789,1368,563,2.43,heart_10k_v3
10000000,2822,875.6,4115312,3863107,1589789,1368,563,2.43,heart_10k_v3
10000000,2822,1112.5,4115312,3863107,1589789,1368,563,2.43,heart_10k_v3
10000000,2822,1168.1,4115312,3863107,1589789,1368,563,2.43,heart_10k_v3
10000000,2822,1052.0,4115312,3863107,1589789,1368,563,2.43,heart_10k_v3
10000000,2822,1488.8,4115312,3863107,1589789,1368,563,2.43,heart_10k_v3
10000000,1996,963.2,4115312,2732375,1124457,1368,563,2.43,heart_10k_v3
10000000,1996,907.5,4115312,2732375,1124457,1368,563,2.43,heart_10k_v3
10000000,1996,946.5,4115312,2732375,1124457,1368,563,2.43,heart_10k_v3
10000000,1996,1348.3,4115312,2732375,1124457,1368,563,2.43,heart_10k_v3
10000000,1996,1196.1,4115312,2732375,1124457,1368,563,2.43,heart_10k_v3
10000000,1996,1269.2,4115312,2732375,1124457,1368,563,2.43,heart_10k_v3
10000000,2822,981.7,4115312,3863107,1589789,1368,563,2.43,heart_10k_v3
10000000,1996,856.1,4115312,2732375,1124457,1368,563,2.43,heart_10k_v3
10000000,2822,688.0,4115312,3863107,1589789,1368,563,2.43,heart_10k_v3
10000000,2822,1263.6,4115312,3863107,1589789,1368,563,2.43,heart_10k_v3
10000000,2822,790.1,4115312,3863107,1589789,1368,563,2.43,heart_10k_v3
10000000,2822,882.9,4115312,3863107,1589789,1368,563,2.43,heart_10k_v3
10000000,2822,1039.2,4115312,3863107,1589789,1368,563,2.43,heart_10k_v3
10000000,2822,1438.0,4115312,3863107,1589789,1368,563,2.43,heart_10k_v3
10000000,2822,1470.6,4115312,3863107,1589789,1368,563,2.43,heart_10k_v3
10000000,2822,1368.2,4115312,3863107,1589789,1368,563,2.43,heart_10k_v3
10000000,2822,1105.5,4115312,3863107,1589789,1368,563,2.43,heart_10k_v3
10000000,2822,1241.3,4115312,3863107,1589789,1368,563,2.43,heart_10k_v3
10000000,2822,926.1,4115312,3863107,1589789,1368,563,2.43,heart_10k_v3
10000000,2822,1342.9,4115312,3863107,1589789,1368,563,2.43,heart_10k_v3
10000000,2822,1101.5,4115312,3863107,1589789,1368,563,2.43,heart_10k_v3
10000000,2822,872.8,4115312,3863107,1589789,1368,563,2.43,heart_10k_v3
10000000,2822,822.8,4115312,3863107,1589789,1368,563,2.43,heart_10k_v3
10000000,2822,780.0,4115312,3863107,1589789,1368,563,2.43,heart_10k_v3
10000000,2822,1304.7,4115312,3863107,1589789,1368,563,2.43,heart_10k_v3
10000000,2822,725.9,4115312,3863107,1589789,1368,563,2.43,heart_10k_v3
10000000,500,1493.1,4115312,684462,281677,1368,563,2.43,heart_10k_v3
10000000,1996,1694.4,4115312,2732375,1124457,1368,563,2.43,heart_10k_v3
10000000,999,1407.1,4115312,1367556,562792,1368,563,2.43,heart_10k_v3
10000000,500,1220.9,4115312,684462,281677,1368,563,2.43,heart_10k_v3
10000000,500,1607.6,4115312,684462,281677,1368,563,2.43,heart_10k_v3
10000000,500,1414.0,4115312,684462,281677,1368,563,2.43,heart_10k_v3
10000000,500,1442.7,4115312,684462,281677,1368,563,2.43,heart_10k_v3
10000000,500,1066.2,4115312,684462,281677,1368,563,2.43,heart_10k_v3
10000000,500,1291.4,4115312,684462,281677,1368,563,2.43,heart_10k_v3
10000000,500,1537.4,4115312,684462,281677,1368,563,2.43,heart_10k_v3
10000000,500,1538.9,4115312,684462,281677,1368,563,2.43,heart_10k_v3
10000000,500,1172.1,4115312,684462,281677,1368,563,2.43,heart_10k_v3
10000000,500,1455.9,4115312,684462,281677,1368,563,2.43,heart_10k_v3
10000000,500,1148.6,4115312,684462,281677,1368,563,2.43,heart_10k_v3
10000000,500,1474.6,4115312,684462,281677,1368,563,2.43,heart_10k_v3
10000000,500,998.4,4115312,684462,281677,1368,563,2.43,heart_10k_v3
10000000,500,1300.2,4115312,684462,281677,1368,563,2.43,heart_10k_v3
10000000,500,1529.9,4115312,684462,281677,1368,563,2.43,heart_10k_v3
10000000,500,1272.1,4115312,684462,281677,1368,563,2.43,heart_10k_v3
10000000,1996,1256.6,4115312,2732375,1124457,1368,563,2.43,heart_10k_v3
10000000,1996,1377.6,4115312,2732375,1124457,1368,563,2.43,heart_10k_v3
10000000,1996,1120.6,4115312,2732375,1124457,1368,563,2.43,heart_10k_v3
10000000,1996,1058.3,4115312,2732375,1124457,1368,563,2.43,heart_10k_v3
10000000,1996,1015.9,4115312,2732375,1124457,1368,563,2.43,heart_10k_v3
10000000,1996,1480.3,4115312,2732375,1124457,1368,563,2.43,heart_10k_v3
10000000,1996,1030.7,4115312,2732375,1124457,1368,563,2.43,heart_10k_v3
10000000,1996,2009.8,4115312,2732375,1124457,1368,563,2.43,heart_10k_v3
10000000,1996,1345.7,4115312,2732375,1124457,1368,563,2.43,heart_10k_v3
10000000,1996,1256.4,4115312,2732375,1124457,1368,563,2.43,heart_10k_v3
10000000,1996,1671.7,4115312,2732375,1124457,1368,563,2.43,heart_10k_v3
10000000,1996,1315.4,4115312,2732375,1124457,1368,563,2.43,heart_10k_v3
10000000,1996,1308.6,4115312,2732375,1124457,1368,563,2.43,heart_10k_v3
10000000,1996,1563.0,4115312,2732375,1124457,1368,563,2.43,heart_10k_v3
10000000,1996,1193.0,4115312,2732375,1124457,1368,563,2.43,heart_10k_v3
10000000,1996,1190.6,4115312,2732375,1124457,1368,563,2.43,heart_10k_v3
10000000,1996,1005.3,4115312,2732375,1124457,1368,563,2.43,heart_10k_v3
10000000,1996,1143.3,4115312,2732375,1124457,1368,563,2.43,heart_10k_v3
10000000,1996,1314.9,4115312,2732375,1124457,1368,563,2.43,heart_10k_v3
10000000,999,1241.7,4115312,1367556,562792,1368,563,2.43,heart_10k_v3
10000000,5642,765.3,4115312,7723477,3178451,1368,563,2.43,heart_10k_v3
10000000,2822,937.8,4115312,3863107,1589789,1368,563,2.43,heart_10k_v3
10000000,3990,1061.4,4115312,5462012,2247788,1368,563,2.43,heart_10k_v3
10000000,3990,839.7,4115312,5462012,2247788,1368,563,2.43,heart_10k_v3
10000000,3990,964.9,4115312,5462012,2247788,1368,563,2.43,heart_10k_v3
10000000,3990,625.8,4115312,5462012,2247788,1368,563,2.43,heart_10k_v3
10000000,3990,905.9,4115312,5462012,2247788,1368,563,2.43,heart_10k_v3
10000000,3990,1008.0,4115312,5462012,2247788,1368,563,2.43,heart_10k_v3
10000000,3990,853.8,4115312,5462012,2247788,1368,563,2.43,heart_10k_v3
10000000,3990,771.5,4115312,5462012,2247788,1368,563,2.43,heart_10k_v3
10000000,3990,803.3,4115312,5462012,2247788,1368,563,2.43,heart_10k_v3
10000000,3990,793.3,4115312,5462012,2247788,1368,563,2.43,heart_10k_v3
10000000,3990,1093.3,4115312,5462012,2247788,1368,563,2.43,heart_10k_v3
10000000,3990,849.7,4115312,5462012,2247788,1368,563,2.43,heart_10k_v3
10000000,3990,1015.2,4115312,5462012,2247788,1368,563,2.43,heart_10k_v3
10000000,3990,1328.2,4115312,5462012,2247788,1368,563,2.43,heart_10k_v3
10000000,3990,850.9,4115312,5462012,2247788,1368,563,2.43,heart_10k_v3
10000000,3990,965.1,4115312,5462012,2247788,1368,563,2.43,heart_10k_v3
10000000,3990,850.4,4115312,5462012,2247788,1368,563,2.43,heart_10k_v3
10000000,3990,1148.1,4115312,5462012,2247788,1368,563,2.43,heart_10k_v3
10000000,3990,1117.5,4115312,5462012,2247788,1368,563,2.43,heart_10k_v3
10000000,3990,855.8,4115312,5462012,2247788,1368,563,2.43,heart_10k_v3
10000000,3990,897.2,4115312,5462012,2247788,1368,563,2.43,heart_10k_v3
10000000,3990,1060.0,4115312,5462012,2247788,1368,563,2.43,heart_10k_v3
10000000,3990,785.1,4115312,5462012,2247788,1368,563,2.43,heart_10k_v3
10000000,3990,920.7,4115312,5462012,2247788,1368,563,2.43,heart_10k_v3
10000000,3990,680.2,4115312,5462012,2247788,1368,563,2.43,heart_10k_v3
10000000,3990,1063.0,4115312,5462012,2247788,1368,563,2.43,heart_10k_v3
10000000,3990,776.1,4115312,5462012,2247788,1368,563,2.43,heart_10k_v3
10000000,2822,1266.5,4115312,3863107,1589789,1368,563,2.43,heart_10k_v3
10000000,3990,589.5,4115312,5462012,2247788,1368,563,2.43,heart_10k_v3
10000000,1412,1844.4,4115312,1932922,795457,1368,563,2.43,heart_10k_v3
10000000,1412,1418.0,4115312,1932922,795457,1368,563,2.43,heart_10k_v3
10000000,1412,1328.8,4115312,1932922,795457,1368,563,2.43,heart_10k_v3
10000000,1412,1392.9,4115312,1932922,795457,1368,563,2.43,heart_10k_v3
10000000,5642,909.7,4115312,7723477,3178451,1368,563,2.43,heart_10k_v3
10000000,1412,1481.4,4115312,1932922,795457,1368,563,2.43,heart_10k_v3
10000000,1412,1198.7,4115312,1932922,795457,1368,563,2.43,heart_10k_v3
10000000,1412,1401.1,4115312,1932922,795457,1368,563,2.43,heart_10k_v3
10000000,1412,931.2,4115312,1932922,795457,1368,563,2.43,heart_10k_v3
10000000,1412,1010.1,4115312,1932922,795457,1368,563,2.43,heart_10k_v3
10000000,1412,1611.1,4115312,1932922,795457,1368,563,2.43,heart_10k_v3
10000000,1412,1222.1,4115312,1932922,795457,1368,563,2.43,heart_10k_v3
10000000,1412,1355.4,4115312,1932922,795457,1368,563,2.43,heart_10k_v3
10000000,3990,838.1,4115312,5462012,2247788,1368,563,2.43,heart_10k_v3
10000000,1412,1338.6,4115312,1932922,795457,1368,563,2.43,heart_10k_v3
10000000,1412,1676.5,4115312,1932922,795457,1368,563,2.43,heart_10k_v3
10000000,1412,1441.0,4115312,1932922,795457,1368,563,2.43,heart_10k_v3
10000000,1412,1119.1,4115312,1932922,795457,1368,563,2.43,heart_10k_v3
10000000,1412,2075.1,4115312,1932922,795457,1368,563,2.43,heart_10k_v3
10000000,1412,1467.8,4115312,1932922,795457,1368,563,2.43,heart_10k_v3
