total_seqtk_reads,sampled_cells,validation_error,total_UMIs,estimated_reads,estimated_UMIs,reads_per_cell,UMIs_per_cell,duplication_rate,dataset
113137085,500,438.3,14451574,14735228,1882205,29470,3764,7.83,SRR9169414
113137085,500,426.8,14451574,14735228,1882205,29470,3764,7.83,SRR9169414
113137085,500,412.7,14451574,14735228,1882205,29470,3764,7.83,SRR9169414
113137085,500,414.2,14451574,14735228,1882205,29470,3764,7.83,SRR9169414
113137085,500,433.4,14451574,14735228,1882205,29470,3764,7.83,SRR9169414
113137085,500,420.1,14451574,14735228,1882205,29470,3764,7.83,SRR9169414
113137085,500,427.2,14451574,14735228,1882205,29470,3764,7.83,SRR9169414
113137085,500,432.0,14451574,14735228,1882205,29470,3764,7.83,SRR9169414
113137085,500,522.2,14451574,14735228,1882205,29470,3764,7.83,SRR9169414
113137085,500,419.6,14451574,14735228,1882205,29470,3764,7.83,SRR9169414
113137085,500,517.0,14451574,14735228,1882205,29470,3764,7.83,SRR9169414
113137085,500,445.2,14451574,14735228,1882205,29470,3764,7.83,SRR9169414
113137085,500,411.9,14451574,14735228,1882205,29470,3764,7.83,SRR9169414
113137085,500,430.4,14451574,14735228,1882205,29470,3764,7.83,SRR9169414
113137085,500,421.0,14451574,14735228,1882205,29470,3764,7.83,SRR9169414
113137085,500,423.1,14451574,14735228,1882205,29470,3764,7.83,SRR9169414
113137085,500,417.1,14451574,14735228,1882205,29470,3764,7.83,SRR9169414
113137085,500,430.3,14451574,14735228,1882205,29470,3764,7.83,SRR9169414
113137085,1412,410.6,14451574,41612285,5315348,29470,3764,7.83,SRR9169414
113137085,500,425.6,14451574,14735228,1882205,29470,3764,7.83,SRR9169414
113137085,500,392.7,14451574,14735228,1882205,29470,3764,7.83,SRR9169414
113137085,1412,419.4,14451574,41612285,5315348,29470,3764,7.83,SRR9169414
113137085,1412,420.0,14451574,41612285,5315348,29470,3764,7.83,SRR9169414
113137085,1412,432.9,14451574,41612285,5315348,29470,3764,7.83,SRR9169414
113137085,1996,433.7,14451574,58823032,7513764,29470,3764,7.83,SRR9169414
113137085,1412,429.4,14451574,41612285,5315348,29470,3764,7.83,SRR9169414
113137085,1412,440.7,14451574,41612285,5315348,29470,3764,7.83,SRR9169414
113137085,1412,399.9,14451574,41612285,5315348,29470,3764,7.83,SRR9169414
113137085,1412,432.7,14451574,41612285,5315348,29470,3764,7.83,SRR9169414
113137085,500,426.3,14451574,14735228,1882205,29470,3764,7.83,SRR9169414
113137085,500,433.9,14451574,14735228,1882205,29470,3764,7.83,SRR9169414
113137085,500,410.7,14451574,14735228,1882205,29470,3764,7.83,SRR9169414
113137085,500,438.0,14451574,14735228,1882205,29470,3764,7.83,SRR9169414
113137085,500,401.5,14451574,14735228,1882205,29470,3764,7.83,SRR9169414
113137085,500,415.2,14451574,14735228,1882205,29470,3764,7.83,SRR9169414
113137085,500,419.0,14451574,14735228,1882205,29470,3764,7.83,SRR9169414
113137085,500,410.7,14451574,14735228,1882205,29470,3764,7.83,SRR9169414
113137085,500,428.2,14451574,14735228,1882205,29470,3764,7.83,SRR9169414
113137085,500,403.9,14451574,14735228,1882205,29470,3764,7.83,SRR9169414
113137085,1996,399.8,14451574,58823032,7513764,29470,3764,7.83,SRR9169414
113137085,1996,399.8,14451574,58823032,7513764,29470,3764,7.83,SRR9169414
113137085,1996,410.8,14451574,58823032,7513764,29470,3764,7.83,SRR9169414
113137085,2822,437.1,14451574,83165630,10623167,29470,3764,7.83,SRR9169414
113137085,2822,391.8,14451574,83165630,10623167,29470,3764,7.83,SRR9169414
113137085,2822,401.3,14451574,83165630,10623167,29470,3764,7.83,SRR9169414
113137085,2822,411.9,14451574,83165630,10623167,29470,3764,7.83,SRR9169414
113137085,2822,451.8,14451574,83165630,10623167,29470,3764,7.83,SRR9169414
113137085,2822,395.8,14451574,83165630,10623167,29470,3764,7.83,SRR9169414
113137085,2822,414.5,14451574,83165630,10623167,29470,3764,7.83,SRR9169414
113137085,2822,413.5,14451574,83165630,10623167,29470,3764,7.83,SRR9169414
113137085,2822,427.3,14451574,83165630,10623167,29470,3764,7.83,SRR9169414
113137085,2822,421.7,14451574,83165630,10623167,29470,3764,7.83,SRR9169414
113137085,2822,478.6,14451574,83165630,10623167,29470,3764,7.83,SRR9169414
113137085,2822,412.2,14451574,83165630,10623167,29470,3764,7.83,SRR9169414
113137085,2822,419.6,14451574,83165630,10623167,29470,3764,7.83,SRR9169414
113137085,2822,390.5,14451574,83165630,10623167,29470,3764,7.83,SRR9169414
113137085,2822,410.4,14451574,83165630,10623167,29470,3764,7.83,SRR9169414
113137085,999,408.2,14451574,29440986,3760646,29470,3764,7.83,SRR9169414
113137085,999,424.5,14451574,29440986,3760646,29470,3764,7.83,SRR9169414
113137085,999,435.6,14451574,29440986,3760646,29470,3764,7.83,SRR9169414
113137085,999,420.3,14451574,29440986,3760646,29470,3764,7.83,SRR9169414
113137085,999,424.8,14451574,29440986,3760646,29470,3764,7.83,SRR9169414
113137085,2822,391.6,14451574,83165630,10623167,29470,3764,7.83,SRR9169414
113137085,999,407.7,14451574,29440986,3760646,29470,3764,7.83,SRR9169414
113137085,2822,398.7,14451574,83165630,10623167,29470,3764,7.83,SRR9169414
113137085,2822,416.4,14451574,83165630,10623167,29470,3764,7.83,SRR9169414
113137085,1412,409.6,14451574,41612285,5315348,29470,3764,7.83,SRR9169414
113137085,1412,374.3,14451574,41612285,5315348,29470,3764,7.83,SRR9169414
113137085,1412,431.3,14451574,41612285,5315348,29470,3764,7.83,SRR9169414
113137085,1412,435.1,14451574,41612285,5315348,29470,3764,7.83,SRR9169414
113137085,1412,423.0,14451574,41612285,5315348,29470,3764,7.83,SRR9169414
113137085,1412,410.6,14451574,41612285,5315348,29470,3764,7.83,SRR9169414
113137085,1412,406.1,14451574,41612285,5315348,29470,3764,7.83,SRR9169414
113137085,1412,433.7,14451574,41612285,5315348,29470,3764,7.83,SRR9169414
113137085,1412,394.6,14451574,41612285,5315348,29470,3764,7.83,SRR9169414
113137085,2822,425.4,14451574,83165630,10623167,29470,3764,7.83,SRR9169414
113137085,1412,392.9,14451574,41612285,5315348,29470,3764,7.83,SRR9169414
113137085,2822,413.4,14451574,83165630,10623167,29470,3764,7.83,SRR9169414
113137085,2822,406.7,14451574,83165630,10623167,29470,3764,7.83,SRR9169414
113137085,2822,406.1,14451574,83165630,10623167,29470,3764,7.83,SRR9169414
113137085,2822,417.4,14451574,83165630,10623167,29470,3764,7.83,SRR9169414
113137085,2822,483.9,14451574,83165630,10623167,29470,3764,7.83,SRR9169414
113137085,2822,426.9,14451574,83165630,10623167,29470,3764,7.83,SRR9169414
113137085,2822,422.4,14451574,83165630,10623167,29470,3764,7.83,SRR9169414
113137085,2822,409.7,14451574,83165630,10623167,29470,3764,7.83,SRR9169414
113137085,2822,419.9,14451574,83165630,10623167,29470,3764,7.83,SRR9169414
113137085,2822,421.5,14451574,83165630,10623167,29470,3764,7.83,SRR9169414
113137085,999,431.0,14451574,29440986,3760646,29470,3764,7.83,SRR9169414
113137085,999,412.5,14451574,29440986,3760646,29470,3764,7.83,SRR9169414
113137085,999,413.7,14451574,29440986,3760646,29470,3764,7.83,SRR9169414
113137085,1996,412.8,14451574,58823032,7513764,29470,3764,7.83,SRR9169414
113137085,1996,407.4,14451574,58823032,7513764,29470,3764,7.83,SRR9169414
113137085,1996,418.9,14451574,58823032,7513764,29470,3764,7.83,SRR9169414
113137085,1996,414.6,14451574,58823032,7513764,29470,3764,7.83,SRR9169414
113137085,1996,415.2,14451574,58823032,7513764,29470,3764,7.83,SRR9169414
113137085,1412,418.0,14451574,41612285,5315348,29470,3764,7.83,SRR9169414
113137085,1996,399.3,14451574,58823032,7513764,29470,3764,7.83,SRR9169414
113137085,1996,400.4,14451574,58823032,7513764,29470,3764,7.83,SRR9169414
113137085,1996,400.5,14451574,58823032,7513764,29470,3764,7.83,SRR9169414
113137085,1996,422.4,14451574,58823032,7513764,29470,3764,7.83,SRR9169414
113137085,1996,396.8,14451574,58823032,7513764,29470,3764,7.83,SRR9169414
113137085,1996,404.1,14451574,58823032,7513764,29470,3764,7.83,SRR9169414
113137085,1996,416.5,14451574,58823032,7513764,29470,3764,7.83,SRR9169414
113137085,1996,419.1,14451574,58823032,7513764,29470,3764,7.83,SRR9169414
113137085,1996,403.3,14451574,58823032,7513764,29470,3764,7.83,SRR9169414
113137085,1996,410.3,14451574,58823032,7513764,29470,3764,7.83,SRR9169414
113137085,1996,420.6,14451574,58823032,7513764,29470,3764,7.83,SRR9169414
113137085,1996,400.3,14451574,58823032,7513764,29470,3764,7.83,SRR9169414
113137085,1996,420.3,14451574,58823032,7513764,29470,3764,7.83,SRR9169414
113137085,1996,412.7,14451574,58823032,7513764,29470,3764,7.83,SRR9169414
113137085,1996,430.7,14451574,58823032,7513764,29470,3764,7.83,SRR9169414
113137085,1412,415.9,14451574,41612285,5315348,29470,3764,7.83,SRR9169414
113137085,1412,414.1,14451574,41612285,5315348,29470,3764,7.83,SRR9169414
113137085,2822,414.2,14451574,83165630,10623167,29470,3764,7.83,SRR9169414
113137085,999,398.9,14451574,29440986,3760646,29470,3764,7.83,SRR9169414
113137085,999,406.6,14451574,29440986,3760646,29470,3764,7.83,SRR9169414
113137085,999,413.6,14451574,29440986,3760646,29470,3764,7.83,SRR9169414
113137085,999,422.3,14451574,29440986,3760646,29470,3764,7.83,SRR9169414
113137085,999,427.9,14451574,29440986,3760646,29470,3764,7.83,SRR9169414
113137085,999,446.5,14451574,29440986,3760646,29470,3764,7.83,SRR9169414
113137085,999,410.7,14451574,29440986,3760646,29470,3764,7.83,SRR9169414
113137085,999,440.9,14451574,29440986,3760646,29470,3764,7.83,SRR9169414
113137085,999,439.5,14451574,29440986,3760646,29470,3764,7.83,SRR9169414
113137085,999,426.9,14451574,29440986,3760646,29470,3764,7.83,SRR9169414
113137085,999,439.5,14451574,29440986,3760646,29470,3764,7.83,SRR9169414
113137085,999,431.2,14451574,29440986,3760646,29470,3764,7.83,SRR9169414
113137085,999,420.4,14451574,29440986,3760646,29470,3764,7.83,SRR9169414
113137085,999,389.8,14451574,29440986,3760646,29470,3764,7.83,SRR9169414
113137085,999,420.6,14451574,29440986,3760646,29470,3764,7.83,SRR9169414
113137085,999,414.5,14451574,29440986,3760646,29470,3764,7.83,SRR9169414
113137085,999,398.5,14451574,29440986,3760646,29470,3764,7.83,SRR9169414
113137085,999,412.6,14451574,29440986,3760646,29470,3764,7.83,SRR9169414
113137085,999,423.1,14451574,29440986,3760646,29470,3764,7.83,SRR9169414
113137085,999,413.8,14451574,29440986,3760646,29470,3764,7.83,SRR9169414
113137085,999,418.2,14451574,29440986,3760646,29470,3764,7.83,SRR9169414
113137085,1412,417.8,14451574,41612285,5315348,29470,3764,7.83,SRR9169414
113137085,1996,444.1,14451574,58823032,7513764,29470,3764,7.83,SRR9169414
